8673909|VI26-50000245-200|0|VIDAS INCAPACITADAS|M|65|CIUDAD DE MÉXICO|AZCAPOTZALCO|CIUDAD DE MÉXICO|02000|FALLECIMIENTO|310081|114965.63|370.76
8673908|VI26-50000244-200|0|VIDAS INCAPACITADAS|M|77|JALISCO|GUADALAJARA|GUADALAJARA|44860|FALLECIMIENTO|250000|126967.5|507.87
8673907|VI26-50000243-200|0|VIDAS INCAPACITADAS|M|60|JALISCO|ZAPOPAN|ZAPOPAN|45200|FALLECIMIENTO|250000|84245|336.98
8673906|VI26-50000242-200|0|VIDAS INCAPACITADAS|M|38|VERACRUZ|POZA RICA DE HIDALGO|POZA RICA DE HIDALGO|93220|FALLECIMIENTO|561600|104188.03|185.52
8673905|VI26-50000241-200|0|VIDAS INCAPACITADAS|M|67|JALISCO|ZAPOPAN|ZAPOPAN|45180|FALLECIMIENTO|250000|99682.5|398.73
8673904|VI26-50000239-200|0|VIDAS INCAPACITADAS|M|55|JALISCO|TLAJOMULCO DE ZÚÑIGA|TLAJOMULCO DE ZÚÑIGA|45645|FALLECIMIENTO|350000|107317|306.62
8673903|VI26-50000238-200|0|VIDAS INCAPACITADAS|M|53|JALISCO|GUADALAJARA|GUADALAJARA|44240|FALLECIMIENTO|100000|29240|292.4
8673902|VI26-50000237-200|0|VIDAS INCAPACITADAS|M|76|JALISCO|SAN PEDRO TLAQUEPAQUE|TLAQUEPAQUE|45625|FALLECIMIENTO|100000|50787|507.87
8673901|VI26-50000236-200|0|VIDAS INCAPACITADAS|M|54|JALISCO|GUADALAJARA|GUADALAJARA|44410|FALLECIMIENTO|100000|29944|299.44
8673900|VI26-50000235-200|0|VIDAS INCAPACITADAS|M|58|JALISCO|GUADALAJARA|GUADALAJARA|44240|FALLECIMIENTO|80000|26328.8|329.11
8673899|VI26-50000234-200|0|VIDAS INCAPACITADAS|M|63|JALISCO|GUADALAJARA|GUADALAJARA|44860|FALLECIMIENTO|100000|37076|370.76
8673898|VI26-50000233-200|0|VIDAS INCAPACITADAS|M|47|JALISCO|TLAJOMULCO DE ZÚÑIGA|TLAJOMULCO DE ZÚÑIGA|45675|FALLECIMIENTO|100000|24528|245.28
8673897|VI26-50000232-200|0|VIDAS INCAPACITADAS|M|76|JALISCO|GUADALAJARA|GUADALAJARA|44930|FALLECIMIENTO|80000|39688|496.1
8673896|VI26-50000231-200|0|VIDAS INCAPACITADAS|M|59|JALISCO|TONALÁ|TONALÁ|45405|FALLECIMIENTO|100000|32911|329.11
8673895|VI26-50000230-200|0|VIDAS INCAPACITADAS|M|59|JALISCO|ZAPOPAN|ZAPOPAN|45100|FALLECIMIENTO|350000|115188.5|329.11
8673894|VI26-50000229-200|0|VIDAS INCAPACITADAS|M|50|JALISCO|ZAPOPAN|ZAPOPAN|45130|FALLECIMIENTO|350000|92809.5|265.17
8673893|VI26-50000228-200|0|VIDAS INCAPACITADAS|M|69|JALISCO|ZAPOPAN|ZAPOPAN|45133|FALLECIMIENTO|350000|146587|418.82
8673892|VI26-50000227-200|0|VIDAS INCAPACITADAS|M|49|JALISCO|ZAPOPAN|ZAPOPAN|45180|FALLECIMIENTO|100000|26517|265.17
8673891|VI26-50000226-200|0|VIDAS INCAPACITADAS|F|62|JALISCO|GUADALAJARA|GUADALAJARA|44860|FALLECIMIENTO|100000|36195|361.95
8673890|VI26-50000225-200|0|VIDAS INCAPACITADAS|M|44|JALISCO|ZAPOPAN|ZAPOPAN|45180|FALLECIMIENTO|100000|22543|225.43
8673889|VI26-50000224-200|0|VIDAS INCAPACITADAS|M|65|JALISCO|GUADALAJARA|GUADALAJARA|44810|FALLECIMIENTO|100000|37982|379.82
8673888|VI26-50000223-200|0|VIDAS INCAPACITADAS|F|60|JALISCO|SAN PEDRO TLAQUEPAQUE|TLAQUEPAQUE|45597|FALLECIMIENTO|100000|33698|336.98
8673887|VI26-50000222-200|0|VIDAS INCAPACITADAS|M|48|JALISCO|TLAJOMULCO DE ZÚÑIGA|TLAJOMULCO DE ZÚÑIGA|45655|FALLECIMIENTO|80000|20681.6|258.52
8673886|VI26-50000221-200|0|VIDAS INCAPACITADAS|F|72|JALISCO|ZAPOPAN|ZAPOPAN|45089|FALLECIMIENTO|100000|45066|450.66
8673885|VI26-50000220-200|0|VIDAS INCAPACITADAS|F|71|JALISCO|TLAJOMULCO DE ZÚÑIGA|TLAJOMULCO DE ZÚÑIGA|45655|FALLECIMIENTO|100000|43981|439.81
8673884|VI26-50000219-200|0|VIDAS INCAPACITADAS|F|78|JALISCO|GUADALAJARA|GUADALAJARA|44900|FALLECIMIENTO|80000|42541.6|531.77
8673883|VI26-50000218-200|0|VIDAS INCAPACITADAS|M|48|JALISCO|SAN PEDRO TLAQUEPAQUE|TLAQUEPAQUE|45590|FALLECIMIENTO|100000|25189|251.89
8673882|VI26-50000217-200|0|VIDAS INCAPACITADAS|M|66|JALISCO|ZAPOPAN|ZAPOPAN|45060|FALLECIMIENTO|100000|38914|389.14
8673881|VI26-50000216-200|0|VIDAS INCAPACITADAS|F|63|JALISCO|GUADALAJARA|GUADALAJARA|44970|FALLECIMIENTO|80000|29660.8|370.76
8673880|VI26-50000215-200|0|VIDAS INCAPACITADAS|M|58|JALISCO|GUADALAJARA|GUADALAJARA|44720|FALLECIMIENTO|100000|32143|321.43
8673879|VI26-50000214-200|0|VIDAS INCAPACITADAS|F|66|JALISCO|TLAJOMULCO DE ZÚÑIGA|TLAJOMULCO DE ZÚÑIGA|45640|FALLECIMIENTO|80000|31131.2|389.14
8673878|VI26-50000213-200|0|VIDAS INCAPACITADAS|M|77|JALISCO|GUADALAJARA|GUADALAJARA|44700|FALLECIMIENTO|80000|41581.6|519.77
8673877|VI26-50000212-200|0|VIDAS INCAPACITADAS|F|71|JALISCO|GUADALAJARA|GUADALAJARA|44700|FALLECIMIENTO|100000|43981|439.81
8673876|VI26-50000210-200|0|VIDAS INCAPACITADAS|M|53|JALISCO|GUADALAJARA|GUADALAJARA|44490|FALLECIMIENTO|100000|28547|285.47
8673875|VI26-50000209-200|0|VIDAS INCAPACITADAS|M|54|JALISCO|ZAPOPAN|ZAPOPAN|45000|FALLECIMIENTO|100000|29240|292.4
8673874|VI26-50000208-200|0|VIDAS INCAPACITADAS|M|60|JALISCO|GUADALAJARA|GUADALAJARA|44990|FALLECIMIENTO|100000|33698|336.98
8673873|VI26-50000207-200|0|VIDAS INCAPACITADAS|M|53|JALISCO|GUADALAJARA|GUADALAJARA|44380|FALLECIMIENTO|100000|29240|292.4
8673872|VI26-50000206-200|0|VIDAS INCAPACITADAS|M|53|JALISCO|SAN PEDRO TLAQUEPAQUE|TLAQUEPAQUE|45520|FALLECIMIENTO|100000|28547|285.47
8673871|VI26-50000205-200|0|VIDAS INCAPACITADAS|M|96|JALISCO|ZAPOPAN|ZAPOPAN|45200|FALLECIMIENTO|250000|180395|721.58
8673870|VI26-50000204-200|0|VIDAS INCAPACITADAS|F|64|JALISCO|GUADALAJARA|GUADALAJARA|44790|FALLECIMIENTO|100000|37982|379.82
8673869|VI26-50000203-200|0|VIDAS INCAPACITADAS|M|43|JALISCO|GUADALAJARA|GUADALAJARA|44769|FALLECIMIENTO|100000|22543|225.43
8673868|VI26-50000202-200|0|VIDAS INCAPACITADAS|M|63|JALISCO|GUADALAJARA|GUADALAJARA|44280|FALLECIMIENTO|100000|37076|370.76
8673867|VI26-50000201-200|0|VIDAS INCAPACITADAS|M|48|JALISCO|GUADALAJARA|GUADALAJARA|44820|FALLECIMIENTO|100000|25852|258.52
8673866|VI26-50000200-200|0|VIDAS INCAPACITADAS|F|74|JALISCO|GUADALAJARA|GUADALAJARA|44260|FALLECIMIENTO|100000|48447|484.47
8673865|VI26-50000199-200|0|VIDAS INCAPACITADAS|M|74|JALISCO|GUADALAJARA|GUADALAJARA|44970|FALLECIMIENTO|80000|37840.8|473.01
8673864|VI26-50000198-200|0|VIDAS INCAPACITADAS|M|43|JALISCO|GUADALAJARA|GUADALAJARA|44790|FALLECIMIENTO|100000|21880|218.8
8673863|VI26-50000197-200|0|VIDAS INCAPACITADAS|F|83|JALISCO|GUADALAJARA|GUADALAJARA|44760|FALLECIMIENTO|80000|47380|592.25
8673862|VI26-50000196-200|0|VIDAS INCAPACITADAS|M|46|JALISCO|GUADALAJARA|GUADALAJARA|44370|FALLECIMIENTO|100000|24528|245.28
8673861|VI26-50000194-200|0|VIDAS INCAPACITADAS|M|51|JALISCO|ZAPOPAN|ZAPOPAN|45170|FALLECIMIENTO|100000|27187|271.87
8673860|VI26-50000192-200|0|VIDAS INCAPACITADAS|M|87|JALISCO|GUADALAJARA|GUADALAJARA|44240|FALLECIMIENTO|80000|51232|640.4
8673859|VI26-50000191-200|0|VIDAS INCAPACITADAS|M|52|JALISCO|GUADALAJARA|GUADALAJARA|44240|FALLECIMIENTO|100000|27863|278.63
8673858|VI26-50000190-200|0|VIDAS INCAPACITADAS|M|92|JALISCO|SAN PEDRO TLAQUEPAQUE|TLAQUEPAQUE|45500|FALLECIMIENTO|80000|55561.6|694.52
8673857|VI26-50000189-200|0|VIDAS INCAPACITADAS|M|80|JALISCO|GUADALAJARA|GUADALAJARA|44720|FALLECIMIENTO|80000|43507.2|543.84
8673856|VI26-50000188-200|0|VIDAS INCAPACITADAS|M|55|JALISCO|TLAJOMULCO DE ZÚÑIGA|TLAJOMULCO DE ZÚÑIGA|45645|FALLECIMIENTO|100000|30662|306.62
8673855|VI26-50000187-200|0|VIDAS INCAPACITADAS|M|78|JALISCO|TONALÁ|TONALÁ|45403|FALLECIMIENTO|80000|41581.6|519.77
8673854|VI26-50000186-200|0|VIDAS INCAPACITADAS|F|77|JALISCO|GUADALAJARA|GUADALAJARA|44740|FALLECIMIENTO|80000|41581.6|519.77
8673853|VI26-50000185-200|0|VIDAS INCAPACITADAS|M|67|JALISCO|TLAJOMULCO DE ZÚÑIGA|TLAJOMULCO DE ZÚÑIGA|45640|FALLECIMIENTO|100000|40871|408.71
8673852|VI26-50000183-200|0|VIDAS INCAPACITADAS|F|78|JALISCO|GUADALAJARA|GUADALAJARA|44730|FALLECIMIENTO|80000|41581.6|519.77
8673851|VI26-50000182-200|0|VIDAS INCAPACITADAS|M|74|JALISCO|SAN PEDRO TLAQUEPAQUE|TLAQUEPAQUE|45590|FALLECIMIENTO|100000|47301|473.01
8673850|VI26-50000181-200|0|VIDAS INCAPACITADAS|F|76|JALISCO|GUADALAJARA|GUADALAJARA|44420|FALLECIMIENTO|80000|39688|496.1
8673849|VI26-50000180-200|0|VIDAS INCAPACITADAS|F|84|JALISCO|GUADALAJARA|GUADALAJARA|44700|FALLECIMIENTO|100000|59225|592.25
8673845|VI26-50000179-200|0|VIDAS INCAPACITADAS|M|66|JALISCO|TONALÁ|TONALÁ|45409|FALLECIMIENTO|350000|136199|389.14
8673843|VI26-50000178-200|0|VIDAS INCAPACITADAS|M|70|JALISCO|GUADALAJARA|GUADALAJARA|44950|FALLECIMIENTO|100000|42919|429.19
8673841|VI26-50000177-200|0|VIDAS INCAPACITADAS|F|61|JALISCO|GUADALAJARA|GUADALAJARA|44240|FALLECIMIENTO|100000|34508|345.08
8673809|VI26-50000176-200|0|VIDAS INCAPACITADAS|M|73|JALISCO|GUADALAJARA|GUADALAJARA|44950|FALLECIMIENTO|80000|36938.4|461.73
8673806|VI26-50000175-200|0|VIDAS INCAPACITADAS|M|77|JALISCO|EL SALTO|EL SALTO|45690|FALLECIMIENTO|350000|177754.5|507.87
8673803|VI26-50000174-200|0|VIDAS INCAPACITADAS|M|53|JALISCO|GUADALAJARA|GUADALAJARA|44240|FALLECIMIENTO|100000|28547|285.47
8673802|VI26-50000173-200|0|VIDAS INCAPACITADAS|M|72|JALISCO|SAN PEDRO TLAQUEPAQUE|TLAQUEPAQUE|45597|FALLECIMIENTO|100000|46173|461.73
8673800|VI26-50000172-200|0|VIDAS INCAPACITADAS|M|48|JALISCO|ZAPOPAN|ZAPOPAN|45200|FALLECIMIENTO|350000|88161.5|251.89
8673799|VI26-50000171-200|0|VIDAS INCAPACITADAS|M|86|JALISCO|ZAPOPAN|ZAPOPAN|45180|FALLECIMIENTO|250000|154022.5|616.09
8673798|VI26-50000170-200|0|VIDAS INCAPACITADAS|M|75|JALISCO|ZAPOPAN|ZAPOPAN|45180|FALLECIMIENTO|100000|48447|484.47
8673797|VI26-50000169-200|0|VIDAS INCAPACITADAS|M|53|JALISCO|TONALÁ|TONALÁ|45417|FALLECIMIENTO|350000|102340|292.4
8673796|VI26-50000168-200|0|VIDAS INCAPACITADAS|M|47|JALISCO|SAN PEDRO TLAQUEPAQUE|TLAQUEPAQUE|45600|FALLECIMIENTO|350000|88161.5|251.89
8673795|VI26-50000167-200|0|VIDAS INCAPACITADAS|M|76|JALISCO|ZAPOPAN|ZAPOPAN|45147|FALLECIMIENTO|250000|124025|496.1
8673794|VI26-50000166-200|0|VIDAS INCAPACITADAS|M|76|JALISCO|TONALÁ|TONALÁ|45400|FALLECIMIENTO|80000|40629.6|507.87
8673793|VI26-50000165-200|0|VIDAS INCAPACITADAS|M|83|JALISCO|GUADALAJARA|GUADALAJARA|44840|FALLECIMIENTO|80000|46414.4|580.18
8673792|VI26-50000164-200|0|VIDAS INCAPACITADAS|M|49|JALISCO|GUADALAJARA|GUADALAJARA|44960|FALLECIMIENTO|100000|26517|265.17
8673791|VI26-50000163-200|0|VIDAS INCAPACITADAS|M|74|JALISCO|ZAPOPAN|ZAPOPAN|45150|FALLECIMIENTO|250000|118252.5|473.01
8673790|VI26-50000162-200|0|VIDAS INCAPACITADAS|M|51|JALISCO|SAN PEDRO TLAQUEPAQUE|TLAQUEPAQUE|45620|FALLECIMIENTO|350000|95154.5|271.87
8673789|VI26-50000161-200|0|VIDAS INCAPACITADAS|M|52|JALISCO|GUADALAJARA|GUADALAJARA|44370|FALLECIMIENTO|100000|27863|278.63
8673788|VI26-50000160-200|0|VIDAS INCAPACITADAS|M|76|JALISCO|TONALÁ|TONALÁ|45418|FALLECIMIENTO|80000|39688|496.1
8673787|VI26-50000159-200|0|VIDAS INCAPACITADAS|M|61|JALISCO|ZAPOPAN|ZAPOPAN|45180|FALLECIMIENTO|350000|120778|345.08
8673786|VI26-50000158-200|0|VIDAS INCAPACITADAS|M|72|JALISCO|GUADALAJARA|GUADALAJARA|44760|FALLECIMIENTO|350000|157731|450.66
8673785|VI26-50000157-200|0|VIDAS INCAPACITADAS|M|60|JALISCO|GUADALAJARA|GUADALAJARA|44750|FALLECIMIENTO|100000|34508|345.08
8673784|VI26-50000156-200|0|VIDAS INCAPACITADAS|M|64|JALISCO|GUADALAJARA|GUADALAJARA|44270|FALLECIMIENTO|80000|29660.8|370.76
8673783|VI26-50000155-200|0|VIDAS INCAPACITADAS|F|82|JALISCO|GUADALAJARA|GUADALAJARA|44400|FALLECIMIENTO|80000|45445.6|568.07
8673782|VI26-50000154-200|0|VIDAS INCAPACITADAS|M|61|JALISCO|GUADALAJARA|GUADALAJARA|44810|FALLECIMIENTO|100000|34508|345.08
8673781|VI26-50000153-200|0|VIDAS INCAPACITADAS|M|83|JALISCO|GUADALAJARA|GUADALAJARA|44750|FALLECIMIENTO|80000|46414.4|580.18
8673780|VI26-50000152-200|0|VIDAS INCAPACITADAS|M|46|JALISCO|TONALÁ|TONALÁ|45405|FALLECIMIENTO|100000|23867|238.67
8673779|VI26-50000151-200|0|VIDAS INCAPACITADAS|M|65|JALISCO|TLAJOMULCO DE ZÚÑIGA|TLAJOMULCO DE ZÚÑIGA|45655|FALLECIMIENTO|100000|37982|379.82
8673778|VI26-50000150-200|0|VIDAS INCAPACITADAS|M|75|JALISCO|GUADALAJARA|GUADALAJARA|44960|FALLECIMIENTO|80000|38757.6|484.47
8673777|VI26-50000149-200|0|VIDAS INCAPACITADAS|M|53|JALISCO|GUADALAJARA|GUADALAJARA|44750|FALLECIMIENTO|100000|28547|285.47
8673776|VI26-50000148-200|0|VIDAS INCAPACITADAS|M|77|JALISCO|GUADALAJARA|GUADALAJARA|44970|FALLECIMIENTO|80000|40629.6|507.87
8673775|VI26-50000147-200|0|VIDAS INCAPACITADAS|F|63|JALISCO|TONALÁ|TONALÁ|45412|FALLECIMIENTO|100000|36195|361.95
8673774|VI26-50000146-200|0|VIDAS INCAPACITADAS|M|72|JALISCO|ZAPOPAN|ZAPOPAN|45180|FALLECIMIENTO|250000|112665|450.66
8673773|VI26-50000145-200|0|VIDAS INCAPACITADAS|M|70|JALISCO|ZAPOPAN|ZAPOPAN|45140|FALLECIMIENTO|250000|107297.5|429.19
8673772|VI26-50000144-200|0|VIDAS INCAPACITADAS|M|52|JALISCO|TONALÁ|TONALÁ|45427|FALLECIMIENTO|350000|97520.5|278.63
8673771|VI26-50000143-200|0|VIDAS INCAPACITADAS|M|80|JALISCO|ZAPOPAN|ZAPOPAN|45200|FALLECIMIENTO|250000|135960|543.84
8673770|VI26-50000142-200|0|VIDAS INCAPACITADAS|M|76|JALISCO|ZAPOPAN|ZAPOPAN|45160|FALLECIMIENTO|250000|124025|496.1
8673769|VI26-50000141-200|0|VIDAS INCAPACITADAS|M|52|JALISCO|TONALÁ|TONALÁ|45403|FALLECIMIENTO|350000|97520.5|278.63
8673768|VI26-50000140-200|0|VIDAS INCAPACITADAS|M|66|JALISCO|GUADALAJARA|GUADALAJARA|44240|FALLECIMIENTO|100000|39873|398.73
8673767|VI26-50000139-200|0|VIDAS INCAPACITADAS|M|71|JALISCO|GUADALAJARA|GUADALAJARA|44790|FALLECIMIENTO|100000|43981|439.81
8673766|VI26-50000138-200|0|VIDAS INCAPACITADAS|M|75|JALISCO|GUADALAJARA|GUADALAJARA|44750|FALLECIMIENTO|80000|38757.6|484.47
8673765|VI26-50000136-200|0|VIDAS INCAPACITADAS|M|64|VERACRUZ|HUILOAPAN DE CUAUHTÉMOC|HUILOAPAN DE CUAUHTÉMOC|94780|FALLECIMIENTO|180210|66814.66|370.76
8673764|VI26-50000134-200|0|VIDAS INCAPACITADAS|M|53|JALISCO|ZAPOPAN|ZAPOPAN|45170|FALLECIMIENTO|250000|77965|311.86
8673763|VI26-50000133-200|0|VIDAS INCAPACITADAS|M|85|JALISCO|ZAPOPAN|ZAPOPAN|45130|FALLECIMIENTO|250000|157115|628.46
8673762|VI26-50000132-200|0|VIDAS INCAPACITADAS|M|71|JALISCO|ZAPOPAN|ZAPOPAN|45149|FALLECIMIENTO|80000|37447.2|468.09
8673761|VI26-50000131-200|0|VIDAS INCAPACITADAS|M|65|JALISCO|TLAJOMULCO DE ZÚÑIGA|TLAJOMULCO DE ZÚÑIGA|45655|FALLECIMIENTO|100000|40815|408.15
8673760|VI26-50000130-200|0|VIDAS INCAPACITADAS|M|61|JALISCO|GUADALAJARA|GUADALAJARA|44970|FALLECIMIENTO|100000|37298|372.98
8673759|VI26-50000126-200|0|VIDAS INCAPACITADAS|M|75|JALISCO|ZAPOPAN|ZAPOPAN|45066|FALLECIMIENTO|100000|51217|512.17
8673758|VI26-50000125-200|0|VIDAS INCAPACITADAS|M|81|JALISCO|SAN PEDRO TLAQUEPAQUE|TLAQUEPAQUE|45520|FALLECIMIENTO|80000|46552|581.9
8673757|VI26-50000124-200|0|VIDAS INCAPACITADAS|M|39|DURANGO|GÓMEZ PALACIO|GÓMEZ PALACIO|35067|FALLECIMIENTO|500000|97125|194.25
8673756|VI26-50000123-200|0|VIDAS INCAPACITADAS|M|89|AGUASCALIENTES|AGUASCALIENTES|AGUASCALIENTES|20050|FALLECIMIENTO|157500|100774.8|639.84
8673755|VI26-50000122-200|0|VIDAS INCAPACITADAS|M|53|JALISCO|GUADALAJARA|GUADALAJARA|44100|FALLECIMIENTO|100000|31186|311.86
8673754|VI26-50000121-200|0|VIDAS INCAPACITADAS|M|56|JALISCO|GUADALAJARA|GUADALAJARA|44720|FALLECIMIENTO|100000|33365|333.65
8673753|VI26-50000120-200|0|VIDAS INCAPACITADAS|M|45|JALISCO|GUADALAJARA|GUADALAJARA|44700|FALLECIMIENTO|100000|25648|256.48
8673752|VI26-50000119-200|0|VIDAS INCAPACITADAS|M|69|JALISCO|ZAPOPAN|ZAPOPAN|45130|FALLECIMIENTO|250000|109282.5|437.13
8673751|VI26-50000118-200|0|VIDAS INCAPACITADAS|M|66|VERACRUZ|ORIZABA|ORIZABA|94340|FALLECIMIENTO|234006|95509.55|408.15
8673750|VI26-50000117-200|0|VIDAS INCAPACITADAS|F|76|JALISCO|ZAPOPAN|ZAPOPAN|45150|FALLECIMIENTO|350000|179259.5|512.17
8673749|VI26-50000116-200|0|VIDAS INCAPACITADAS|F|43|JALISCO|ZAPOPAN|ZAPOPAN|45160|FALLECIMIENTO|250000|58942.5|235.77
8673748|VI26-50000115-200|0|VIDAS INCAPACITADAS|M|72|JALISCO|AMECA|AMECA|46600|FALLECIMIENTO|350000|163831.5|468.09
8673747|VI26-50000114-200|0|VIDAS INCAPACITADAS|M|56|JALISCO|GUADALAJARA|GUADALAJARA|44980|FALLECIMIENTO|350000|116777.5|333.65
8673746|VI26-50000113-200|0|VIDAS INCAPACITADAS|M|64|JALISCO|ZAPOPAN|ZAPOPAN|45100|FALLECIMIENTO|250000|97527.5|390.11
8673745|VI26-50000112-200|0|VIDAS INCAPACITADAS|F|78|JALISCO|ZAPOPAN|ZAPOPAN|45100|FALLECIMIENTO|250000|133777.5|535.11
8673744|VI26-50000110-200|0|VIDAS INCAPACITADAS|M|58|JALISCO|SAN PEDRO TLAQUEPAQUE|TLAQUEPAQUE|45620|FALLECIMIENTO|350000|119409.5|341.17
8673743|VI26-50000109-200|0|VIDAS INCAPACITADAS|M|73|JALISCO|ZAPOPAN|ZAPOPAN|45134|FALLECIMIENTO|250000|122445|489.78
8673742|VI26-50000108-200|0|VIDAS INCAPACITADAS|M|65|JALISCO|ZAPOPAN|ZAPOPAN|45134|FALLECIMIENTO|250000|102037.5|408.15
8673741|VI26-50000107-200|0|VIDAS INCAPACITADAS|M|54|JALISCO|ZAPOPAN|ZAPOPAN|45150|FALLECIMIENTO|350000|109151|311.86
8673740|VI26-50000106-200|0|VIDAS INCAPACITADAS|M|63|JALISCO|ZAPOPAN|ZAPOPAN|45180|FALLECIMIENTO|350000|133500.5|381.43
8673739|VI26-50000104-200|0|VIDAS INCAPACITADAS|M|65|JALISCO|ZAPOPAN|ZAPOPAN|45180|FALLECIMIENTO|250000|99752.5|399.01
8673738|VI26-50000103-200|0|VIDAS INCAPACITADAS|M|49|JALISCO|ZAPOPAN|ZAPOPAN|45040|FALLECIMIENTO|350000|99389.5|283.97
8673737|VI26-50000102-200|0|VIDAS INCAPACITADAS|M|86|JALISCO|ZAPOPAN|ZAPOPAN|45138|FALLECIMIENTO|250000|159960|639.84
8673736|VI26-50000101-200|0|VIDAS INCAPACITADAS|M|80|JALISCO|ZAPOPAN|ZAPOPAN|45205|FALLECIMIENTO|250000|142537.5|570.15
8673735|VI26-50000100-200|0|VIDAS INCAPACITADAS|M|68|JALISCO|ZAPOPAN|ZAPOPAN|45180|FALLECIMIENTO|350000|149499|427.14
8673734|VI26-50000099-200|0|VIDAS INCAPACITADAS|F|57|JALISCO|TONALÁ|TONALÁ|45410|FALLECIMIENTO|350000|116777.5|333.65
8673733|VI26-50000098-200|0|VIDAS INCAPACITADAS|M|63|JALISCO|ZAPOPAN|ZAPOPAN|45180|FALLECIMIENTO|350000|136538.5|390.11
8673732|VI26-50000096-200|0|VIDAS INCAPACITADAS|M|60|AGUASCALIENTES|AGUASCALIENTES|AGUASCALIENTES|20297|FALLECIMIENTO|225000|80257.5|356.7
8673731|VI26-50000095-200|0|VIDAS INCAPACITADAS|M|78|JALISCO|ZAPOPAN|ZAPOPAN|45147|FALLECIMIENTO|350000|187288.5|535.11
8673730|VI26-50000093-200|0|VIDAS INCAPACITADAS|M|63|VERACRUZ|ORIZABA|ORIZABA|94300|FALLECIMIENTO|909445|346889.61|381.43
8673729|VI26-50000092-200|0|VIDAS INCAPACITADAS|M|60|AGUASCALIENTES|AGUASCALIENTES|AGUASCALIENTES|20264|FALLECIMIENTO|250000|89175|356.7
8673728|VI26-50000091-200|0|VIDAS INCAPACITADAS|M|65|GUANAJUATO|LEÓN|LEÓN DE LOS ALDAMA|37230|FALLECIMIENTO|447631|178609.25|399.01
8673727|VI26-50000090-200|0|VIDAS INCAPACITADAS|M|74|AGUASCALIENTES|AGUASCALIENTES|AGUASCALIENTES|20196|FALLECIMIENTO|143849|70454.36|489.78
8673726|VI26-50000089-200|0|VIDAS INCAPACITADAS|M|65|GUANAJUATO|LEÓN|LEÓN DE LOS ALDAMA|37230|FALLECIMIENTO|447631|178609.25|399.01
8673725|VI26-50000087-200|0|VIDAS INCAPACITADAS|M|66|NUEVO LEÓN|SAN NICOLÁS DE LOS GARZA|SAN NICOLÁS DE LOS GARZA|66440|FALLECIMIENTO|2246400|916868.16|408.15
8673724|VI26-50000085-200|0|VIDAS INCAPACITADAS|M|65|JALISCO|ZAPOPAN|ZAPOPAN|45238|FALLECIMIENTO|250000|99752.5|399.01
8673723|VI26-50000084-200|0|VIDAS INCAPACITADAS|M|69|VERACRUZ|ORIZABA|ORIZABA|94390|FALLECIMIENTO|160356|68494.46|427.14
8673722|VI26-50000083-200|0|VIDAS INCAPACITADAS|M|42|AGUASCALIENTES|AGUASCALIENTES|AGUASCALIENTES|20190|FALLECIMIENTO|726927|166342.71|228.83
8673721|VI26-50000082-200|0|VIDAS INCAPACITADAS|M|54|VERACRUZ|ORIZABA|ORIZABA|94390|FALLECIMIENTO|259992|81081.11|311.86
8673720|VI26-50000081-200|0|VIDAS INCAPACITADAS|M|66|VERACRUZ|CAMERINO Z. MENDOZA|CAMERINO Z. MENDOZA|94740|FALLECIMIENTO|223932|91397.85|408.15
8673719|VI26-50000080-200|0|VIDAS INCAPACITADAS|F|63|AGUASCALIENTES|AGUASCALIENTES|AGUASCALIENTES|20180|FALLECIMIENTO|139765|53310.56|381.43
8673718|VI26-50000079-200|0|VIDAS INCAPACITADAS|M|45|VERACRUZ|ORIZABA|ORIZABA|94320|FALLECIMIENTO|234006|58407.9|249.6
8673717|VI26-50000078-200|0|VIDAS INCAPACITADAS|M|63|VERACRUZ|NOGALES|NOGALES|94720|FALLECIMIENTO|223932|83522.16|372.98
8673716|VI26-50000077-200|0|VIDAS INCAPACITADAS|M|68|VERACRUZ|TLILAPAN|TLILAPAN|94860|FALLECIMIENTO|146718|61259.17|417.53
8673715|VI26-50000076-200|0|VIDAS INCAPACITADAS|M|67|MÉXICO|METEPEC|METEPEC|52140|FALLECIMIENTO|234006|95509.55|408.15
8673714|VI26-50000075-200|0|VIDAS INCAPACITADAS|M|74|JALISCO|SAN PEDRO TLAQUEPAQUE|TLAQUEPAQUE|45620|FALLECIMIENTO|350000|171423|489.78
8673713|VI26-50000074-200|0|VIDAS INCAPACITADAS|M|60|JALISCO|ZAPOPAN|ZAPOPAN|45140|FALLECIMIENTO|350000|124845|356.7
8673712|VI26-50000073-200|0|VIDAS INCAPACITADAS|M|69|JALISCO|ZAPOPAN|ZAPOPAN|45190|FALLECIMIENTO|350000|152995.5|437.13
8673711|VI26-50000071-200|0|VIDAS INCAPACITADAS|M|40|AGUASCALIENTES|AGUASCALIENTES|AGUASCALIENTES|20299|FALLECIMIENTO|726927|156238.42|214.93
8673710|VI26-50000070-200|0|VIDAS INCAPACITADAS|M|70|AGUASCALIENTES|AGUASCALIENTES|AGUASCALIENTES|20020|FALLECIMIENTO|75310|33680.14|447.22
8673709|VI26-50000069-200|0|VIDAS INCAPACITADAS|F|76|AGUASCALIENTES|AGUASCALIENTES|AGUASCALIENTES|20175|FALLECIMIENTO|91305|46763.68|512.17
